"pd_location","signal_width","rise_time","fall_time","peak_voltage","polarity","abs.mean.","rms","sd","NewSkewness","kurtosis","crest","abs.formFactor.","MainFreq","phase_angle","T","W","pC","pd_class"
0.714478992435379,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.5631094313731,-0.750626269668325,-0.564136327515003,-0.564639088269002,-0.565258117218216,0.620555325065386,0.491184057361774,-0.319750787203169,-0.83280216150014,NA,0.714478530367409,0.220120743427057,-0.222184588044898,-0.576436211593357,"31"
0.652203562476717,-0.0187683047815673,1.11628170796277,-0.832203064400847,-0.547353538810999,-0.750626269668325,-0.543450275328485,-0.544545583355673,-0.547316802871675,1.61818800749184,0.795869060139588,-1.44845743187625,-1.16604853714698,NA,0.652203332312931,0.463812290901709,-0.249158999304716,-0.553114960936522,"31"
0.472486654381631,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.575623844109118,-0.750626269668325,-0.576011786337314,-0.57653941128391,-0.5772272729878,0.499042303826836,0.436296945624595,-0.765223452636983,-1.16472613089441,NA,0.472486424358659,0.224723008656479,-0.260433082001572,-0.589824480958618,"31"
-1.258742754049,1.0692493637151,-0.349937698293058,1.6435391586361,-0.574325255238311,1.33155478350317,-0.576781101522011,-0.576341961660493,-0.573838012315489,0.287223568556805,-0.501969104074529,-0.21610219382359,0.5807031884657,NA,-1.25874275086011,0.379213595776373,-0.494919970242682,-0.582440888953898,"31"
0.349924418132401,0.525240529466767,0.627541905877496,0.228829316900701,-0.564237158064592,-0.750626269668325,-0.567905579170676,-0.567469069208193,-0.564957836895483,-0.141340685658517,-0.385631399375997,0.358313800890783,0.529717080727849,NA,0.349924188205461,0.62934751278385,-0.410909728696623,-0.575759667150714,"31"
0.590257830880656,0.525240529466767,0.627541905877496,0.228829316900701,-0.554979821093944,-0.750626269668325,-0.559232643058462,-0.559405744648738,-0.558983645299953,-0.610745807131786,0.21510762836984,0.772033826351869,-0.30942315353982,NA,0.590257368910018,0.510961455852264,-0.369885558722533,-0.565199682658269,"31"
-1.20297991010096,0.797244946590935,0.627541905877496,0.58250677733455,-0.529169894869967,1.33155478350317,-0.53449703874545,-0.534165915683091,-0.532233843048958,-0.512141141790462,-0.093203697784332,0.760559925530807,0.339290580358219,NA,-1.20297990695576,0.798697242824347,-0.444654874675594,-0.531112569985504,"31"
0.29918843086478,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.557230735976076,-0.750626269668325,-0.55816035378839,-0.558523623794022,-0.55866820432527,0.656439512185753,0.38890040683451,-0.352439132991517,-0.546795075875559,NA,0.299188432832981,0.028974396616202,-0.210194296159767,-0.569698966986346,"31"
0.546677132760878,0.525240529466767,-0.349937698293058,0.936184237768399,-0.551743127323305,-0.750626269668325,-0.557092771939522,-0.55609812134082,-0.551840542585506,-0.636381640283808,-0.902661428458989,0.720017786667078,1.20480547266319,NA,0.546676670824387,0.151858486289435,-0.388752189640802,-0.562594245445255,"31"
-1.41129710780245,0.525240529466767,0.138802103792219,0.58250677733455,-0.540089379385058,1.33155478350317,-0.540593762004111,-0.54133047790348,-0.542947204737184,0.185187709232213,-0.0580152340712146,-0.245553917856268,-0.748682430434089,NA,-1.41129710449402,0.460438766345473,-0.437027977646172,-0.542505359835305,"31"
0.315581534260948,0.797244946590935,0.138802103792219,0.936184237768399,-0.541906892191365,-0.750626269668325,-0.546410407628458,-0.546104848896637,-0.544187892844353,-0.687674004138689,-0.336831916474243,0.607410960560894,0.318572882401347,NA,0.315581768071694,0.682620336391148,-0.478427061205552,-0.546155320871713,"31"
0.575849177755587,-0.0187683047815673,0.138802103792219,-0.124848143533149,-0.547627779787885,-0.750626269668325,-0.547918704378382,-0.548929136053372,-0.55138930193499,0.394948188057857,0.442909652957954,-0.275036320768144,-1.15811409963158,NA,0.575848715796239,0.197506302521854,-0.253069282224985,-0.558152679678522,"31"
-1.47390014942521,0.797244946590935,-0.349937698293058,1.28986169820225,-0.538734810169206,1.33155478350317,-0.542187767245412,-0.541553928318891,-0.538583969105806,-0.257531370028026,-0.396813930511688,0.197357061164291,0.659386360493428,NA,-1.47390014606774,0.587814875347598,-0.455117740842873,-0.540823419603782,"31"
0.440140740972261,0.797244946590935,0.138802103792219,0.936184237768399,-0.527497102478073,-0.750626269668325,-0.531248890260612,-0.531310544872769,-0.530709178533285,-0.475549405061839,-0.490655303314354,0.448156898630044,-0.0227548647889454,NA,0.440140279119245,0.679445254455868,-0.522129341965797,-0.527011223420943,"31"
0.457143160329693,0.525240529466767,0.627541905877496,0.228829316900701,-0.531262457331493,-0.750626269668325,-0.534906166571686,-0.53489198291217,-0.533955297797655,-0.171027106167015,-0.160577832550505,0.409731602431163,0.0366064825484917,NA,0.45714339402952,0.633410575336131,-0.414401248489461,-0.535580262979135,"31"
0.752354656863058,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.552948388112973,-0.750626269668325,-0.551877255646467,-0.55265025503924,-0.554253124234927,1.04688041091048,0.497649086367588,-0.823497983678721,-0.957916486395766,NA,0.7523544266208,-0.0238674657435696,-0.240382513445543,-0.562615473817109,"31"
-1.51556317162581,1.34125378083927,0.138802103792219,1.6435391586361,-0.546806888761209,1.33155478350317,-0.55365663300675,-0.552455053604604,-0.547697558917385,-0.962631001526211,-0.663315881267853,1.11474758590293,1.41088044702151,NA,-1.51556316823569,0.65391831730574,-0.547356348971365,-0.549093817421836,"31"
0.299626637549249,0.2532361123426,0.627541905877496,-0.124848143533149,-0.553809581027207,-0.750626269668325,-0.555036993747285,-0.555801140490154,-0.557417177150541,0.235870645201326,0.178384950920572,-0.0901807341443036,-1.00544964447414,NA,0.299626639517108,0.64546746791234,-0.369849017437417,-0.563134438422526,"31"
0.564205400139673,0.525240529466767,0.138802103792219,0.58250677733455,-0.54668461329646,-0.750626269668325,-0.551493642600244,-0.550797625299127,-0.547523534515814,-0.695073761851041,-0.471293033703033,0.605907695480061,0.780753867673446,NA,0.564204938189448,0.482042953907631,-0.396503327039619,-0.555776860594202,"31"
-1.46280934691113,0.525240529466767,0.627541905877496,0.228829316900701,-0.542526537838481,1.33155478350317,-0.544611615637532,-0.544729837088416,-0.544191670580576,0.113452297757628,-0.380840058082347,0.016014206208932,-0.137510340706136,NA,-1.46280934356234,0.640736916544118,-0.4661466315166,-0.547397431848518,"31"
0.268207218272759,0.2532361123426,1.11628170796277,-0.478525603966998,-0.559401525688636,-0.750626269668325,-0.561104469714447,-0.56143583468158,-0.561507918703253,-0.061333153032582,-0.0807248791068651,-0.102866450693793,-0.543562527258179,NA,0.268206756554459,0.53134692509583,-0.351293718268337,-0.570248455227033,"31"
0.571381556272492,0.525240529466767,0.138802103792219,0.58250677733455,-0.536571694648995,-0.750626269668325,-0.539428271365127,-0.539272261074035,-0.537837021181671,-0.157242537309302,-0.360870666457789,0.165497045114362,0.165614559187793,NA,0.571382021738198,0.62559714769489,-0.432704047378389,-0.541086262018604,"31"
-1.3034627895484,1.0692493637151,0.138802103792219,1.28986169820225,-0.518306176152608,1.33155478350317,-0.527131957945415,-0.525184596995754,-0.51819597406972,-1.03420773177771,-0.900003218563197,1.15096400279936,1.75455913866083,NA,-1.30346278632447,0.506930464834683,-0.494928374738259,-0.517511212987027,"31"
0.384820277105686,0.2532361123426,0.627541905877496,-0.124848143533149,-0.526115995409972,-0.750626269668325,-0.527963778770232,-0.528429490949302,-0.52909230742952,0.0459376535019607,-0.068894204200287,0.0779702027547548,-0.369666105045644,NA,0.384820742717569,0.601355076403673,-0.348845452165562,-0.531391490693801,"31"
0.598235279236505,1.34125378083927,1.11628170796277,0.936184237768399,-0.556433445153827,-0.750626269668325,-0.56278666250326,-0.562312090695997,-0.559817779399569,-1.200642104093,-0.236771645211667,1.34944101178831,0.562703770027981,NA,0.598235512825782,1.38514529951952,-0.586251258261742,-0.561445526743441,"31"
-1.40152927213576,0.525240529466767,-0.349937698293058,0.936184237768399,-0.54314060525546,1.33155478350317,-0.544137029587463,-0.544364335353584,-0.544200071072969,-0.0739134310619412,-0.330695061529638,-0.268731811092396,-0.251457679468981,NA,-1.40152926883499,0.505541366487997,-0.455066948456562,-0.546819618176748,"31"
0.276606179725099,0.2532361123426,-0.838677500378335,0.936184237768399,-0.548834641430581,-0.750626269668325,-0.551987364735323,-0.551715594990174,-0.54977809743556,0.184071574638906,0.0148886336263281,0.214169086966276,0.280516969133034,NA,0.276605718000218,-0.180097933620927,-0.246647151365839,-0.559558776687609,"31"
0.613309589182269,0.2532361123426,0.138802103792219,0.228829316900701,-0.532639025898743,-0.750626269668325,-0.535122011582955,-0.53499530184878,-0.533616096850406,0.203028998054058,0.155560444963497,0.0784917437011648,0.143794856020441,NA,0.613309590904346,0.483199533627743,-0.273530574825718,-0.539784422693771,"31"
-1.42747945465037,0.525240529466767,0.138802103792219,0.58250677733455,-0.541583206310661,1.33155478350317,-0.544948293744539,-0.544411449570656,-0.541688323847674,-0.0505888244200965,-0.452144077231497,0.199228472795533,0.567699526982119,NA,-1.42747945132927,0.474554250555226,-0.411035065304571,-0.547807365526306,"31"
0.35619912051431,0.525240529466767,0.138802103792219,0.58250677733455,-0.538395264290983,-0.750626269668325,-0.540961943622248,-0.541101871315972,-0.540655610061034,-0.0937485839477901,-0.390554010294129,0.165987907181574,-0.140595955295465,NA,0.356199354293231,0.498910576688812,-0.45011012313057,-0.542953667877599,"31"
0.602160359110257,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.5497407902587,-0.750626269668325,-0.549145837166022,-0.550020827201457,-0.551992646175568,0.762068313020528,0.274261002902733,-0.60369915364528,-1.02778361673972,NA,0.602160824551847,-0.0272650439508308,-0.273733013545261,-0.559536103781575,"31"
-1.39747690365367,0.2532361123426,0.627541905877496,-0.124848143533149,-0.523415950483611,1.33155478350317,-0.524530787403116,-0.524501929584891,-0.523497430375088,0.429651081628577,0.261847819037509,-0.201621762840857,0.0762052031114692,NA,-1.39747690035607,0.182863642460474,-0.262885733058561,-0.52736639041158,"31"
0.292379533667517,0.2532361123426,1.11628170796277,-0.478525603966998,-0.542984084738834,-0.750626269668325,-0.544637715363375,-0.545106677514495,-0.545716981287972,-0.0255746843691537,-0.120819545035055,-0.00872830986643334,-0.514836924771864,NA,0.29237999935183,0.627794047821827,-0.370368269098916,-0.550941439443156,"31"
0.608284819200348,0.525240529466767,0.627541905877496,0.228829316900701,-0.538128301419099,-0.750626269668325,-0.543011287410355,-0.54264745222957,-0.540503108814528,-0.42313630715791,-0.0694356914012826,0.682190728612609,0.378815833907171,NA,0.608285284637139,0.473379630596846,-0.362692406747438,-0.545448880852139,"31"
-1.4918457565035,0.525240529466767,0.627541905877496,0.228829316900701,-0.541020267168725,1.33155478350317,-0.54441270620077,-0.544336501798996,-0.543142951122041,-0.226075692210907,-0.283323135794141,0.341532453967996,0.0719441162976345,NA,-1.49184575313196,0.456910897528494,-0.420578918151181,-0.547155252553046,"31"
0.302235010671094,0.2532361123426,0.138802103792219,0.228829316900701,-0.548336545088078,-0.750626269668325,-0.549824931420084,-0.550387844020033,-0.551307384707401,0.0998371421863984,-0.115855912359272,-0.0480126146829348,-0.680578508426906,NA,0.302235012636909,0.367523521378292,-0.384534959925558,-0.557023367979379,"31"
0.556924909081981,1.0692493637151,1.11628170796277,0.58250677733455,-0.553916640136375,-0.750626269668325,-0.558000217903788,-0.558018441112723,-0.557157855441603,-0.374651144457347,0.449358273260707,0.645452770769768,-0.0969565489607621,NA,0.556924678992849,1.30459764012095,-0.470159595448045,-0.557879788330278,"31"
-1.38410116628485,0.797244946590935,0.138802103792219,0.936184237768399,-0.521466028977927,1.33155478350317,-0.525042642858925,-0.525710770917959,-0.527216860222649,-0.492949146132486,0.000809966400470396,0.536343336892466,-0.523726433469677,NA,-1.38410116299773,0.541443445113513,-0.46868771248357,-0.519174751109221,"31"
0.276988045550137,0.2532361123426,-0.838677500378335,0.936184237768399,-0.543424533868707,-0.750626269668325,-0.544671335821318,-0.544493410713842,-0.542900927468443,-0.157853498346984,-0.275602841004204,-0.314765469333053,0.180675297064249,NA,0.276988279391122,0.0995297684848607,-0.312501855401988,-0.550980881506838,"31"
0.515990144657002,0.2532361123426,0.138802103792219,0.228829316900701,-0.555994646387899,-0.750626269668325,-0.557404018830206,-0.5581394034439,-0.559647085370722,0.0915351245727271,0.326399656877287,-0.0471689455049168,-1.01566155942453,NA,0.515990610166109,0.385229013003505,-0.337923262044374,-0.565909702610374,"31"
-1.42106494346913,0.525240529466767,0.138802103792219,0.58250677733455,-0.54475893563714,1.33155478350317,-0.546358681704348,-0.546708316526622,-0.54695329517425,0.104207391716919,-0.121196945205446,-0.0656529702233391,-0.401844657191432,NA,-1.42106494015305,0.457213572637224,-0.430997934776321,-0.549524602636475,"31"
0.287325549906631,1.8852626150876,1.11628170796277,1.6435391586361,-0.547972804874408,-0.750626269668325,-0.557274717947214,-0.556778125136714,-0.554321024072844,-2.26140929241476,0.0805808763288078,2.26931652574221,0.568140329066321,NA,0.287325551884128,1.524476073081,-0.633085857982135,-0.548103871868092,"31"
0.526338082505984,-0.290772721905735,-0.838677500378335,0.228829316900701,-0.555589614068303,-0.750626269668325,-0.554404945850694,-0.554971754324464,-0.555783057698491,1.05950745007322,0.0727457206174465,-0.967427945448821,-0.750812973841006,NA,0.526338316151594,-0.371055860165421,-0.156873252918424,-0.568536933447748,"31"
-1.44196114222285,0.525240529466767,-0.349937698293058,0.936184237768399,-0.541413251831516,1.33155478350317,-0.543092734153541,-0.543445925799514,-0.543718359997385,0.0920165342736863,-0.125955469092974,-0.0298507181961206,-0.377086273462818,NA,-1.4419611388904,0.381811390087057,-0.427553187828431,-0.545548051263849,"31"
0.327893055396054,0.2532361123426,0.627541905877496,-0.124848143533149,-0.545042468163041,-0.750626269668325,-0.548184548330834,-0.547484234898248,-0.544156378571118,0.235430630602041,-0.403402024790455,0.0809920723560242,0.763856454446207,NA,0.327893289197153,0.271537426963605,-0.297666824470573,-0.555100064928224,"31"
0.590975655163788,0.2532361123426,0.627541905877496,-0.124848143533149,-0.546599008918587,-0.750626269668325,-0.549404076822684,-0.549905900768421,-0.550613424504509,-0.275825705240423,0.0993524326299538,0.348021036918946,-0.605054418002533,NA,0.590976120614141,0.234176093509247,-0.3239513362674,-0.556529902542521,"31"
-1.41511367935433,0.2532361123426,0.627541905877496,-0.124848143533149,-0.526968358877096,1.33155478350317,-0.526994133566043,-0.527577060848602,-0.528648174887951,0.54853704706269,0.1846366667866,-0.329798120141397,-0.465687492384796,NA,-1.41511367604291,0.285225958867666,-0.327209357248347,-0.530254642294592,"31"
0.280750362941085,0.2532361123426,-0.349937698293058,0.58250677733455,-0.54458637358296,-0.750626269668325,-0.54732150254052,-0.547178896650155,-0.545692972780129,0.0179139362440677,-0.236771645211667,0.127179124992681,0.137403225799689,NA,0.280750133068345,-0.0987725395058889,-0.30290867182047,-0.554088137332619,"31"
0.614363371923494,0.525240529466767,1.60502151004805,-0.478525603966998,-0.540244662128724,-0.750626269668325,-0.540906930859665,-0.540869696950615,-0.539824955455309,-0.128099619154275,-0.0669579772391557,-0.414885991604548,0.0414553054745626,NA,0.614363373644746,0.687264695509864,-0.391198994092173,-0.54288665405284,"31"
-1.50773805226028,1.0692493637151,0.138802103792219,1.28986169820225,-0.543083321122899,1.33155478350317,-0.550057043496339,-0.549680837521927,-0.547555396738438,-1.33786303326523,-0.344429145991227,1.37766558065296,0.401517141242893,NA,-1.50773804887629,0.599252386409917,-0.511526888089374,-0.54749195462852,"31"
0.389037494769084,-0.0187683047815673,-0.349937698293058,0.228829316900701,-0.533764211029758,-0.750626269668325,-0.536233742914706,-0.535766430600828,-0.533182253669342,0.13603332572124,-0.653839855250448,-0.0157537732033955,0.472412809783287,NA,0.389037032956109,-0.24197394641145,-0.237442036232254,-0.54497915602049,"31"
